20380
8
15180	5504	5503	7	0.81	33.06	1	550
15181	5504	5505	7	0.78	32.96	1	550
15182	5504	6168	6	0.16	41.74	1	850
15183	5505	750	9	0.79	26.04	1	0
15184	5505	5504	7	0.78	32.96	1	550
15185	5505	5506	7	1.29	32.94	1	550
15186	5506	5505	7	1.29	32.94	1	550
15187	5506	5507	7	1.66	32.98	1	550
15188	5506	5508	6	0.22	41.25	1	850
15189	5506	5513	7	0.28	32.94	1	550
15190	5507	749	9	0.5	26.09	1	0
15191	5507	750	9	0.51	25.93	1	0
15192	5507	5502	7	0.83	32.98	1	550
15193	5507	5506	7	1.66	32.98	1	550
15194	5508	748	9	0.21	26.25	1	0
15195	5508	5506	6	0.22	41.25	1	850
15196	5508	5509	6	0.27	40.5	1	850
15197	5509	5508	6	0.27	40.5	1	850
15198	5509	5510	6	0.24	41.14	1	850
15199	5509	5558	6	1.13	41.09	1	850
15200	5510	748	9	0.28	25.85	1	0
15201	5510	5509	6	0.24	41.14	1	850
15202	5510	5511	6	0.21	40.65	1	850
15203	5511	5510	6	0.21	40.65	1	850
15204	5511	5512	6	0.3	40.91	1	850
15205	5511	5515	5	1.13	47.08	2	1900
15206	5511	6516	5	0.11	47.14	2	1900
15207	5512	5511	6	0.3	40.91	1	850
15208	5512	5513	7	0.77	33	1	550
15209	5512	5516	7	0.55	33	1	550
15210	5513	748	9	0.22	25.88	1	0
15211	5513	5506	7	0.28	32.94	1	550
15212	5513	5512	7	0.77	33	1	550
15213	5514	5515	6	0.53	40.77	1	850
15214	5514	5516	7	0.6	33.03	1	550
15215	5514	5517	7	0.5	32.97	1	550
15216	5515	5511	5	1.13	47.08	2	1900
15217	5515	5514	6	0.53	40.77	1	850
15218	5515	5521	5	0.54	46.96	2	1900
15219	5515	5526	5	0.5	46.88	2	1900
15220	5516	747	9	0.17	26.15	1	0
15221	5516	5512	7	0.55	33	1	550
15222	5516	5514	7	0.6	33.03	1	550
15223	5517	741	9	0.19	25.91	1	0
15224	5517	5514	7	0.5	32.97	1	550
15225	5517	5518	7	0.53	33.13	1	550
15226	5518	5517	7	0.53	33.13	1	550
15227	5518	5519	7	0.18	32.73	1	550
15228	5518	5533	7	0.54	33.06	1	550
15229	5519	5518	7	0.18	32.73	1	550
15230	5519	5520	7	0.51	32.9	1	550
15231	5519	5521	5	0.7	47.19	2	1900
15232	5519	5533	5	0.51	47.08	2	1900
15233	5520	5519	7	0.51	32.9	1	550
15234	5520	5521	7	0.46	32.86	1	550
15235	5520	5522	7	0.47	33.18	1	550
15236	5520	5540	7	0.24	32.73	1	550
15237	5521	741	9	0.45	25.96	1	0
15238	5521	5515	5	0.54	46.96	2	1900
15239	5521	5519	5	0.7	47.19	2	1900
15240	5521	5520	7	0.46	32.86	1	550
15241	5522	744	9	0.51	25.93	1	0
15242	5522	5520	7	0.47	33.18	1	550
15243	5522	5523	7	0.57	32.88	1	550
15244	5523	5522	7	0.57	32.88	1	550
15245	5523	5525	7	0.44	33	1	550
15246	5523	5531	7	0.56	32.94	1	550
15247	5523	5545	7	1.31	33.03	1	550
15248	5524	746	9	0.53	26.07	1	0
15249	5524	5525	7	0.37	33.13	1	550
15250	5524	5526	5	0.47	47	2	1900
15251	5524	5527	5	0.53	46.76	2	1900
15252	5525	744	9	0.54	25.92	1	0
15253	5525	745	9	0.47	26.11	1	0
15254	5525	5523	7	0.44	33	1	550
15255	5525	5524	7	0.37	33.13	1	550
15256	5526	744	9	0.48	25.95	1	0
15257	5526	5515	5	0.5	46.88	2	1900
15258	5526	5524	5	0.47	47	2	1900
15259	5527	745	9	0.35	25.93	1	0
15260	5527	5524	5	0.53	46.76	2	1900
15261	5527	5528	5	0.47	47	2	1900
15262	5528	5527	5	0.47	47	2	1900
15263	5528	5529	6	0.37	41.11	1	850
15264	5528	5557	5	0.24	46.45	2	1900
15265	5528	5559	5	0.66	47.14	2	1900
15266	5529	745	9	0.52	26	1	0
15267	5529	5528	6	0.37	41.11	1	850
15268	5529	5530	6	0.37	41.11	1	850
15269	5530	5529	6	0.37	41.11	1	850
15270	5530	5531	7	0.48	33.1	1	550
15271	5530	5552	6	0.35	41.18	1	850
15272	5530	5553	7	0.25	33.33	1	550
15273	5531	745	9	0.3	26.09	1	0
15274	5531	5523	7	0.56	32.94	1	550
15275	5531	5530	7	0.48	33.1	1	550
15276	5532	740	9	0.16	25.95	1	0
15277	5532	1748	5	0.4	47.06	2	1900
15278	5532	5533	5	0.48	47.21	2	1900
15279	5533	5518	7	0.54	33.06	1	550
15280	5533	5519	5	0.51	47.08	2	1900
15281	5533	5532	5	0.48	47.21	2	1900
15282	5533	6657	7	0.31	33.21	1	550
15283	5534	739	9	0.35	25.93	1	0
15284	5534	4573	7	0.5	23.08	1	400
15285	5534	5537	6	1.03	22.97	1	600
15286	5534	5538	7	0.26	33.19	1	550
15287	5535	736	9	0.19	18.1	1	0
15288	5535	4574	5	0.33	36.67	2	1400
15289	5535	5536	5	0.5	37.04	2	1400
15290	5536	5535	5	0.5	37.04	2	1400
15291	5536	5537	5	0.28	37.33	2	1400
15292	5536	6164	6	0.6	22.93	1	600
15293	5537	5534	6	1.03	22.97	1	600
15294	5537	5536	5	0.28	37.33	2	1400
15295	5537	5543	6	0.23	23	1	600
15296	5538	738	9	1.01	26.01	1	0
15297	5538	5534	7	0.26	33.19	1	550
15298	5538	5539	7	0.23	32.86	1	550
15299	5539	5538	7	0.23	32.86	1	550
15300	5539	5540	7	0.26	33.19	1	550
15301	5539	6657	7	0.31	33.21	1	550
15302	5540	742	9	0.09	25.71	1	0
15303	5540	5520	7	0.24	32.73	1	550
15304	5540	5539	7	0.26	33.19	1	550
15305	5541	5542	6	0.31	22.96	1	600
15306	5541	5543	6	0.29	22.89	1	600
15307	5541	5545	7	0.26	33.19	1	550
15308	5542	1920	5	0.3	36.73	2	1400
15309	5542	5541	6	0.31	22.96	1	600
15310	5542	5544	5	0.37	47.23	2	1900
15311	5542	5546	7	0.49	30	1	500
15312	5543	737	9	0.14	17.87	1	0
15313	5543	5537	6	0.23	23	1	600
15314	5543	5541	6	0.29	22.89	1	600
15315	5544	729	9	0.38	25.91	1	0
15316	5544	5542	5	0.37	47.23	2	1900
15317	5544	5551	5	0.46	46.78	2	1900
15318	5544	5552	6	0.6	40.91	1	850
15319	5545	738	9	0.49	26.02	1	0
15320	5545	5523	7	1.31	33.03	1	550
15321	5545	5541	7	0.26	33.19	1	550
15322	5546	729	9	0.31	25.83	1	0
15323	5546	5542	7	0.49	30	1	500
15324	5546	5547	7	0.44	30	1	500
15325	5547	5546	7	0.44	30	1	500
15326	5547	5548	6	0.49	40.83	1	850
15327	5547	5574	7	0.44	30	1	500
15328	5547	6636	6	0.49	38.18	1	750
15329	5548	766	9	0.49	26.02	1	0
15330	5548	5547	6	0.49	40.83	1	850
15331	5548	5549	6	0.48	41.14	1	850
15332	5548	5550	6	0.26	41.05	1	850
15333	5549	5548	6	0.48	41.14	1	850
15334	5549	5551	5	0.54	46.96	2	1900
15335	5549	5555	5	0.09	49.09	2	1900
15336	5549	5571	5	0.52	47.27	2	1900
15337	5550	729	9	0.25	25.86	1	0
15338	5550	5548	6	0.26	41.05	1	850
15339	5550	5551	6	0.21	40.65	1	850
15340	5551	5544	5	0.46	46.78	2	1900
15341	5551	5549	5	0.54	46.96	2	1900
15342	5551	5550	6	0.21	40.65	1	850
15343	5551	5554	6	0.37	41.11	1	850
15344	5552	743	9	0.12	25.71	1	0
15345	5552	5530	6	0.35	41.18	1	850
15346	5552	5544	6	0.6	40.91	1	850
15347	5553	5530	7	0.25	33.33	1	550
15348	5553	5554	6	0.25	40.54	1	850
15349	5553	5556	7	0.16	33.1	1	550
15350	5553	5566	6	0.36	40.75	1	850
15351	5554	743	9	0.17	26.15	1	0
15352	5554	5551	6	0.37	41.11	1	850
15353	5554	5553	6	0.25	40.54	1	850
15354	5555	5549	5	0.09	49.09	2	1900
15355	5555	5556	7	0.39	32.96	1	550
15356	5555	5567	6	0.48	41.14	1	850
15357	5556	758	9	0.38	25.91	1	0
15358	5556	5553	7	0.16	33.1	1	550
15359	5556	5555	7	0.39	32.96	1	550
15360	5557	5528	5	0.24	46.45	2	1900
15361	5557	5560	6	0.53	40.77	1	850
15362	5557	5566	6	0.39	41.05	1	850
15363	5557	6656	5	0.21	46.67	2	1900
15364	5558	749	9	0.5	26.09	1	0
15365	5558	5509	6	1.13	41.09	1	850
15366	5558	5559	6	0.41	41	1	850
15367	5558	5561	6	0.5	41.1	1	850
15368	5559	746	9	0.79	26.04	1	0
15369	5559	756	9	0.35	25.93	1	0
15370	5559	5528	5	0.66	47.14	2	1900
15371	5559	5558	6	0.41	41	1	850
15372	5560	756	9	0.09	25.71	1	0
15373	5560	5557	6	0.53	40.77	1	850
15374	5560	5561	6	0.46	41.19	1	850
15375	5561	5558	6	0.5	41.1	1	850
15376	5561	5560	6	0.46	41.19	1	850
15377	5561	5562	6	0.49	40.83	1	850
15378	5562	5502	6	1.01	40.95	1	850
15379	5562	5561	6	0.49	40.83	1	850
15380	5562	5563	6	0.47	40.87	1	850
15381	5562	6655	6	0.53	40.77	1	850
15382	5563	757	9	0.51	25.93	1	0
15383	5563	5562	6	0.47	40.87	1	850
15384	5563	5564	6	0.51	40.8	1	850
15385	5564	5563	6	0.51	40.8	1	850
15386	5564	5567	6	0.45	40.91	1	850
15387	5564	5568	6	0.5	41.1	1	850
15388	5564	6656	5	0.28	46.67	2	1900
15389	5565	755	9	0.23	26.04	1	0
15390	5565	5498	6	0.25	40.54	1	850
15391	5565	5570	6	0.5	41.1	1	850
15392	5565	6655	6	0.47	40.87	1	850
15393	5566	758	9	0.2	26.09	1	0
15394	5566	5553	6	0.36	40.75	1	850
15395	5566	5557	6	0.39	41.05	1	850
15396	5567	758	9	0.3	26.09	1	0
15397	5567	759	9	0.49	26.02	1	0
15398	5567	5555	6	0.48	41.14	1	850
15399	5567	5564	6	0.45	40.91	1	850
15400	5568	757	9	0.51	25.93	1	0
15401	5568	759	9	0.47	26.11	1	0
15402	5568	5564	6	0.5	41.1	1	850
15403	5568	5569	6	0.49	40.83	1	850
15404	5569	5568	6	0.49	40.83	1	850
15405	5569	5570	6	0.5	41.1	1	850
15406	5569	5573	6	0.47	40.87	2	1700
15407	5569	5585	6	0.36	40.75	1	850
15408	5570	757	9	0.49	26.02	1	0
15409	5570	760	9	0.38	25.91	1	0
15410	5570	5565	6	0.5	41.1	1	850
15411	5570	5569	6	0.5	41.1	1	850
15412	5571	759	9	0.53	26.07	1	0
15413	5571	766	9	0.56	26.05	1	0
15414	5571	5549	5	0.52	47.27	2	1900
15415	5571	5572	5	0.47	47	2	1900
15416	5572	5571	5	0.47	47	2	1900
15417	5572	5573	5	0.53	46.76	2	1900
15418	5572	5578	5	0.34	47.44	2	1900
15419	5572	5579	5	0.21	46.67	2	1900
15420	5573	759	9	0.5	26.09	1	0
15421	5573	761	9	0.36	26.02	1	0
15422	5573	5569	6	0.47	40.87	2	1700
15423	5573	5572	5	0.53	46.76	2	1900
15424	5574	766	9	0.53	26.07	1	0
15425	5574	5547	7	0.44	30	1	500
15426	5574	5575	7	0.75	30	1	500
15427	5575	5574	7	0.75	30	1	500
15428	5575	5576	7	0.11	30	1	500
15429	5575	5578	5	0.41	47.31	2	1900
15430	5576	1926	5	0.31	41.33	2	1700
15431	5576	5575	7	0.11	30	1	500
15432	5576	5577	5	0.82	46.86	2	1900
15433	5576	6173	7	0.26	30	1	500
15434	5577	5576	5	0.82	46.86	2	1900
15435	5577	5579	5	0.17	46.36	2	1900
15436	5577	5580	6	0.37	41.11	1	850
15437	5577	5584	5	0.5	46.88	2	1900
15438	5578	765	9	0.16	25.95	1	0
15439	5578	766	9	0.55	25.98	1	0
15440	5578	5572	5	0.34	47.44	2	1900
15441	5578	5575	5	0.41	47.31	2	1900
15442	5579	761	9	0.56	26.05	1	0
15443	5579	5572	5	0.21	46.67	2	1900
15444	5579	5577	5	0.17	46.36	2	1900
15445	5580	762	9	0.3	26.09	1	0
15446	5580	5577	6	0.37	41.11	1	850
15447	5580	6171	6	0.23	40.59	1	850
15448	5580	6172	5	0.5	46.88	2	1900
15449	5581	778	9	0.47	26.11	1	0
15450	5581	5582	6	0.46	41.19	1	850
15451	5581	5583	6	0.56	40.98	1	850
15452	5582	2589	6	0.06	40	1	850
15453	5582	5581	6	0.46	41.19	1	850
15454	5582	6180	6	0.27	40.5	1	850
15455	5583	5581	6	0.56	40.98	1	850
15456	5583	5587	6	0.18	41.54	1	850
15457	5583	5588	6	0.39	41.05	1	850
15458	5583	5594	6	0.25	40.54	1	850
15459	5584	761	9	0.26	26	1	0
15460	5584	762	9	0.29	25.97	1	0
15461	5584	1390	5	0.37	47.23	2	1900
15462	5584	5577	5	0.5	46.88	2	1900
15463	5585	760	9	0.38	25.91	1	0
15464	5585	761	9	0.46	26.04	1	0
15465	5585	1389	6	0.37	41.11	1	850
15466	5585	5569	6	0.36	40.75	1	850
15467	5586	1389	5	0.14	46.67	2	1900
15468	5586	1390	5	0.24	46.45	2	1900
15469	5586	5587	6	0.2	41.38	1	850
15470	5586	5593	5	0.62	47.09	2	1900
15471	5587	770	9	0.09	25.71	1	0
15472	5587	5583	6	0.18	41.54	1	850
15473	5587	5586	6	0.2	41.38	1	850
15474	5588	773	9	0.39	26	1	0
15475	5588	5583	6	0.39	41.05	1	850
15476	5588	5589	6	0.58	40.94	1	850
15477	5589	5588	6	0.58	40.94	1	850
15478	5589	5590	6	0.45	40.91	1	850
15479	5589	5592	6	1.35	40.91	1	850
15480	5590	773	9	0.49	26.02	1	0
15481	5590	777	9	0.8	25.95	1	0
15482	5590	5589	6	0.45	40.91	1	850
15483	5590	5591	6	0.45	40.91	1	850
15484	5591	5590	6	0.45	40.91	1	850
15485	5591	5597	6	0.09	41.54	1	850
15486	5591	5598	6	0.29	41.43	1	850
15487	5591	6651	6	0.59	41.16	1	850
15488	5592	777	9	0.95	26.03	1	0
15489	5592	4463	6	0.49	40.83	1	850
15490	5592	5589	6	1.35	40.91	1	850
15491	5593	5586	5	0.62	47.09	2	1900
15492	5593	5594	6	0.24	41.14	1	850
15493	5593	5595	6	0.26	41.05	1	850
15494	5593	6651	6	0.49	40.83	1	850
15495	5594	773	9	0.52	26	1	0
15496	5594	5583	6	0.25	40.54	1	850
15497	5594	5593	6	0.24	41.14	1	850
15498	5595	771	9	0.31	25.83	1	0
15499	5595	772	9	0.4	26.09	1	0
15500	5595	5497	6	0.25	40.54	1	850
15501	5595	5593	6	0.26	41.05	1	850
15502	5596	772	9	0.18	25.71	1	0
15503	5596	5497	6	0.49	40.83	1	850
15504	5596	5597	6	0.49	40.83	1	850
15505	5597	5591	6	0.09	41.54	1	850
15506	5597	5596	6	0.49	40.83	1	850
15507	5597	5598	6	0.28	40.98	1	850
15508	5597	6179	6	0.75	40.91	1	850
15509	5598	5591	6	0.29	41.43	1	850
15510	5598	5597	6	0.28	40.98	1	850
15511	5598	5605	6	1.37	41.1	1	850
15512	5598	6652	6	0.53	40.77	1	850
15513	5599	777	9	0.69	26.04	1	0
15514	5599	787	9	0.54	25.92	1	0
15515	5599	4463	6	0.65	41.05	1	850
15516	5599	5600	6	0.68	40.8	1	850
15517	5600	776	9	0.26	26	1	0
15518	5600	5599	6	0.68	40.8	1	850
15519	5600	5601	6	0.68	40.8	1	850
15520	5600	6652	6	0.47	40.87	1	850
15521	5601	787	9	0.45	25.96	1	0
15522	5601	5600	6	0.68	40.8	1	850
15523	5601	5602	6	0.43	40.95	1	850
15524	5601	5603	6	0.31	41.33	1	850
15525	5602	788	9	0.3	26.09	1	0
15526	5602	1393	6	0.82	41	1	850
15527	5602	5601	6	0.43	40.95	1	850
15528	5603	788	9	0.44	25.88	1	0
15529	5603	5601	6	0.31	41.33	1	850
15530	5603	5604	6	0.69	40.99	1	850
15531	5604	5485	6	0.15	40.91	1	850
15532	5604	5603	6	0.69	40.99	1	850
15533	5604	5605	7	0.58	33.14	1	550
15534	5604	6187	7	0.82	33.02	1	550
15535	5605	5485	6	0.65	41.05	1	850
15536	5605	5598	6	1.37	41.1	1	850
15537	5605	5604	7	0.58	33.14	1	550
15538	5606	784	9	0.47	26.11	1	0
15539	5606	4465	6	0.71	40.96	1	850
15540	5606	5607	6	1.64	41	1	850
15541	5607	783	9	0.96	25.95	1	0
15542	5607	5606	6	1.64	41	1	850
15543	5607	5608	7	0.76	33.04	1	550
15544	5607	5611	6	0.48	41.14	1	850
15545	5608	5607	7	0.76	33.04	1	550
15546	5608	5609	6	0.73	40.93	1	850
15547	5608	5612	6	1.04	41.05	1	850
15548	5608	6453	7	0.75	33.09	1	550
15549	5609	784	9	1.01	26.01	1	0
15550	5609	1393	6	0.13	41.05	1	850
15551	5609	5608	6	0.73	40.93	1	850
15552	5610	783	9	0.93	25.95	1	0
15553	5610	4329	6	0.63	41.09	1	850
15554	5610	5611	6	1.44	40.95	1	850
15555	5611	5607	6	0.48	41.14	1	850
15556	5611	5610	6	1.44	40.95	1	850
15557	5611	5612	6	1.48	40.92	1	850
15558	5612	5608	6	1.04	41.05	1	850
15559	5612	5611	6	1.48	40.92	1	850
15560	5612	5618	6	1.02	47.81	1	900
15561	5612	6455	6	0.5	41.1	1	850
15562	5613	789	9	0.42	25.98	1	0
15563	5613	5485	6	1.69	41.05	1	850
15564	5613	5614	6	1.02	47.81	1	900
15565	5614	800	9	1.49	32.04	1	0
15566	5614	5466	6	0.86	47.78	1	900
15567	5614	5613	6	1.02	47.81	1	900
15568	5615	5465	6	1.26	47.85	1	900
15569	5615	5466	6	0.49	48.2	1	900
15570	5615	6648	6	1.46	47.87	1	900
15571	5616	5465	6	1.37	48.07	1	900
15572	5616	5617	6	0.59	47.84	1	900
15573	5616	5621	6	2.08	48	1	900
15574	5617	805	9	2.07	32.01	1	0
15575	5617	5616	6	0.59	47.84	1	900
15576	5617	5618	6	0.91	47.89	1	900
15577	5618	4304	6	2.58	47.93	1	900
15578	5618	5612	6	1.02	47.81	1	900
15579	5618	5617	6	0.91	47.89	1	900
15580	5618	6189	6	2.07	47.95	1	900
15581	5619	4297	6	1.99	47.95	1	900
15582	5619	5620	7	2.17	39.94	1	600
15583	5619	6510	6	0.5	47.62	1	900
15584	5620	806	9	0.43	31.85	1	0
15585	5620	4299	7	2.83	39.95	1	600
15586	5620	5619	7	2.17	39.94	1	600
15587	5621	804	9	0.84	31.9	1	0
15588	5621	805	9	0.57	31.96	1	0
15589	5621	5616	6	2.08	48	1	900
15590	5621	5622	6	2.47	47.96	1	900
15591	5622	5621	6	2.47	47.96	1	900
15592	5622	6321	6	1.61	48.06	1	900
15593	5622	6510	6	1.5	47.87	1	900
15594	5623	4204	6	0.08	40	1	850
15595	5623	5624	7	0.72	32.98	1	550
15596	5623	5767	6	0.91	41.05	1	850
15597	5624	139	9	0.96	25.95	1	0
15598	5624	4144	7	0.25	33.33	1	550
15599	5624	4203	6	0.25	40.54	1	850
15600	5624	5623	7	0.72	32.98	1	550
15601	5625	4144	7	0.15	33.33	1	550
15602	5625	4203	6	0.4	40.68	1	850
15603	5625	6831	6	0.17	40.8	1	850
15604	5626	622	9	0.28	25.85	1	0
15605	5626	4196	6	0.04	40	1	850
15606	5626	6120	6	0.31	41.33	1	850
15607	5627	501	9	0.52	26	1	0
15608	5627	3898	6	0.5	41.1	2	1700
15609	5627	3916	6	0.25	40.54	2	1700
15610	5627	6017	7	0.32	33.1	1	550
15611	5628	3916	6	0.28	40.98	2	1700
15612	5628	3919	5	0.22	41.25	2	1400
15613	5628	6018	7	0.32	30	1	400
15614	5629	486	9	0.25	25.86	1	0
15615	5629	3889	7	0.26	33.19	1	550
15616	5629	3893	7	0.25	33.33	1	550
15617	5630	483	9	0.27	23.82	1	0
15618	5630	486	9	0.25	25.86	1	0
15619	5630	3892	7	0.24	30	1	400
15620	5630	3896	7	0.27	30	1	400
15621	5631	481	9	0.51	23.91	1	0
15622	5631	3870	7	0.25	30	1	400
15623	5631	3884	7	0.26	30	1	400
15624	5632	512	9	0.2	24	1	0
15625	5632	513	9	0.49	23.9	1	0
15626	5632	3921	7	0.18	30	1	400
15627	5632	3928	7	0.2	30	1	400
15628	5633	604	9	0.54	25.92	1	0
15629	5633	4169	7	0.55	33	1	550
15630	5633	4171	7	0.48	33.1	1	550
15631	5634	467	9	0.38	24	1	0
15632	5634	468	9	0.25	23.81	1	0
15633	5634	3923	7	0.35	30	1	500
15634	5634	3927	7	0.27	30	1	500
15635	5635	2759	5	0.08	40	2	1700
15636	5635	4039	5	0.38	40.71	2	1700
15637	5635	6036	7	0.08	30	1	500
15638	5636	4043	6	0.5	37.97	1	750
15639	5636	5637	6	0.35	23.08	1	650
15640	5636	5638	6	0.25	23.08	2	1300
15641	5636	5894	6	0.39	22.94	1	650
15642	5637	328	9	0.27	18	1	0
15643	5637	522	9	0.54	24	1	0
15644	5637	3835	6	0.34	22.92	1	650
15645	5637	5636	6	0.35	23.08	1	650
15646	5638	327	9	0.34	18.05	1	0
15647	5638	328	9	0.35	17.95	1	0
15648	5638	5636	6	0.25	23.08	2	1300
15649	5638	5639	6	0.25	23.08	2	1300
15650	5639	3990	6	0.49	22.97	2	1300
15651	5639	5638	6	0.25	23.08	2	1300
15652	5639	5640	7	0.37	22.89	1	450
15653	5639	5893	7	0.27	23.14	1	450
15654	5640	328	9	0.24	18	1	0
15655	5640	330	9	0.42	18	1	0
15656	5640	3830	7	0.38	23.03	1	450
15657	5640	5639	7	0.37	22.89	1	450
15658	5641	329	9	0.16	18.11	1	0
15659	5641	3988	6	0.36	22.98	1	650
15660	5641	3990	6	0.14	22.7	1	650
15661	5642	347	9	0.19	18.1	1	0
15662	5642	3809	6	0.36	22.98	1	650
15663	5642	5643	6	0.39	22.94	1	650
15664	5643	5642	6	0.39	22.94	1	650
15665	5643	5644	6	0.23	23	1	650
15666	5643	5691	6	0.23	23	1	650
15667	5643	6599	6	0.3	23.08	1	650
15668	5644	347	9	0.39	18	1	0
15669	5644	349	9	0.16	18.11	1	0
15670	5644	5643	6	0.23	23	1	650
15671	5644	5645	6	0.27	23.14	1	650
15672	5645	3790	6	0.17	23.18	1	650
15673	5645	5644	6	0.27	23.14	1	650
15674	5645	5646	6	0.38	23.03	1	650
15675	5645	5693	6	0.18	22.98	1	650
15676	5646	346	9	0.19	18.1	1	0
15677	5646	347	9	0.31	18.06	1	0
15678	5646	3804	6	0.37	22.89	1	650
15679	5646	5645	6	0.38	23.03	1	650
15680	5647	3817	6	0.12	23.23	1	650
15681	5647	5648	6	0.25	23.08	1	650
15682	5647	5670	6	0.5	23.08	1	650
15683	5647	6388	6	0.13	22.94	2	1300
15684	5648	5647	6	0.25	23.08	1	650
15685	5648	5650	6	0.16	22.86	1	650
15686	5648	5651	6	0.13	22.94	1	650
15687	5648	6596	6	0.17	23.18	1	650
15688	5649	5650	6	0.34	22.92	1	650
15689	5649	5677	6	0.24	22.86	1	650
15690	5649	6393	6	0.12	23.23	1	650
15691	5649	6593	6	0.26	22.94	1	650
15692	5650	336	9	0.18	18	1	0
15693	5650	5648	6	0.16	22.86	1	650
15694	5650	5649	6	0.34	22.92	1	650
15695	5651	5648	6	0.13	22.94	1	650
15696	5651	5653	6	0.05	23.08	1	650
15697	5652	339	9	0.12	18	1	0
15698	5652	5653	6	0.21	22.91	1	650
15699	5652	5654	6	0.23	23	1	650
15700	5653	1684	7	0.19	22.8	1	450
15701	5653	5651	6	0.05	23.08	1	650
15702	5653	5652	6	0.21	22.91	1	650
15703	5654	5652	6	0.23	23	1	650
15704	5654	5655	5	0.5	37.04	3	2250
15705	5654	5656	5	0.18	37.24	3	2250
15706	5654	5659	6	0.13	22.94	1	650
15707	5655	5654	5	0.5	37.04	3	2250
15708	5655	5663	6	0.13	22.94	1	650
15709	5655	5898	6	0.24	22.86	1	650
15710	5655	6594	5	0.22	36.67	3	2250
15711	5656	339	9	0.26	17.93	1	0
15712	5656	5654	5	0.18	37.24	3	2250
15713	5656	5657	5	0.08	36.92	3	2250
15714	5657	3816	5	0.12	37.89	3	2250
15715	5657	5656	5	0.08	36.92	3	2250
15716	5657	5660	6	0.12	23.23	2	1300
15717	5657	5897	6	0.24	22.86	2	1300
15718	5658	344	9	0.26	17.93	1	0
15719	5658	3800	6	0.24	22.86	1	650
15720	5658	3808	6	0.26	22.94	1	650
15721	5659	5654	6	0.13	22.94	1	650
15722	5659	5660	6	0.25	23.08	1	650
15723	5659	5661	6	0.28	23.01	1	650
15724	5659	6597	6	0.22	23.16	1	650
15725	5660	3808	6	0.12	23.23	1	650
15726	5660	5657	6	0.12	23.23	2	1300
15727	5660	5659	6	0.25	23.08	1	650
15728	5660	5695	6	0.5	23.08	1	650
15729	5661	343	9	0.19	18.1	1	0
15730	5661	3805	6	0.22	23.16	1	650
15731	5661	5659	6	0.28	23.01	1	650
15732	5662	342	9	0.29	17.94	1	0
15733	5662	343	9	0.32	17.94	1	0
15734	5662	3810	6	0.25	23.08	1	650
15735	5662	5663	6	0.24	22.86	1	650
15736	5663	5655	6	0.13	22.94	1	650
15737	5663	5662	6	0.24	22.86	1	650
15738	5663	6595	6	0.28	23.01	1	650
15739	5663	6597	6	0.27	23.14	1	650
15740	5664	3827	7	0.37	22.89	1	450
15741	5664	5665	7	0.25	23.08	1	450
15742	5664	5669	6	0.26	22.94	1	650
15743	5665	335	9	0.1	18.18	1	0
15744	5665	5664	7	0.25	23.08	1	450
15745	5665	5666	7	0.25	23.08	1	450
15746	5666	5665	7	0.25	23.08	1	450
15747	5666	5667	6	0.25	23.08	1	650
15748	5666	5671	7	0.5	23.08	1	450
15749	5667	5666	6	0.25	23.08	1	650
15750	5667	5668	6	0.25	23.08	2	1300
15751	5667	5674	6	0.25	23.08	2	1300
15752	5667	5677	6	0.27	23.14	1	650
15753	5668	336	9	0.35	17.95	1	0
15754	5668	5667	6	0.25	23.08	2	1300
15755	5668	5669	6	0.25	23.08	2	1300
15756	5669	5664	6	0.26	22.94	1	650
15757	5669	5668	6	0.25	23.08	2	1300
15758	5669	5670	6	0.25	23.08	2	1300
15759	5669	6596	6	0.33	23.02	1	650
15760	5670	3823	6	0.12	23.23	2	1300
15761	5670	5647	6	0.5	23.08	1	650
15762	5670	5669	6	0.25	23.08	2	1300
15763	5671	322	9	0.32	17.94	1	0
15764	5671	5666	7	0.5	23.08	1	450
15765	5671	5672	6	0.26	22.94	1	650
15766	5672	5671	6	0.26	22.94	1	650
15767	5672	5673	6	0.24	22.86	2	1300
15768	5672	5674	6	0.25	23.08	2	1300
15769	5672	5676	6	0.3	23.08	1	650
15770	5673	321	9	0.34	18.05	1	0
15771	5673	322	9	0.28	18.06	1	0
15772	5673	3976	6	0.26	22.94	2	1300
15773	5673	5672	6	0.24	22.86	2	1300
15774	5674	340	9	0.28	18.06	1	0
15775	5674	5667	6	0.25	23.08	2	1300
15776	5674	5672	6	0.25	23.08	2	1300
15777	5675	5676	6	0.21	22.91	1	650
15778	5675	5678	6	0.37	22.89	1	650
15779	5675	6395	6	0.12	23.23	2	1300
15780	5675	6593	6	0.24	22.86	1	650
15781	5676	321	9	0.36	18	1	0
15782	5676	340	9	0.24	18	1	0
15783	5676	5672	6	0.3	23.08	1	650
15784	5676	5675	6	0.21	22.91	1	650
15785	5677	336	9	0.36	18	1	0
15786	5677	340	9	0.26	17.93	1	0
15787	5677	5649	6	0.24	22.86	1	650
15788	5677	5667	6	0.27	23.14	1	650
15789	5678	321	9	0.18	18	1	0
15790	5678	3973	6	0.1	23.08	1	650
15791	5678	5675	6	0.37	22.89	1	650
15792	5679	5680	6	0.12	23.23	2	1300
15793	5679	5682	6	0.13	22.94	1	650
15794	5679	6594	5	0.28	37.33	3	2250
